2016-11-23 14:15:13,024  WARN [Worker-5] - ScalaProject - Project proto-ray-tracer runs on platform default installation.
2016-11-23 14:15:13,025  WARN [Worker-5] - ScalaProject - Project Akka Ping Pong Example has platform default sourceLevel.
2016-11-23 14:15:13,025  WARN [Worker-5] - ScalaProject - Project Akka Ping Pong Example runs on platform default installation.
2016-11-23 14:15:20,458  WARN [Worker-8] - ScalaProject - Project akka-scala has platform default sourceLevel.
2016-11-23 14:15:20,459  WARN [Worker-8] - ScalaProject - Project akka-scala runs on platform default installation.
2016-11-23 14:15:20,461  WARN [Worker-5] - ScalaProject - Project akka-scala has platform default sourceLevel.
2016-11-23 14:15:20,461  WARN [Worker-5] - ScalaProject - Project akka-scala runs on platform default installation.
2016-11-23 14:15:20,523  WARN [main] - org.scala-ide.sdt.core - org.scala-ide.sdt.core - org.scala-ide.sdt.core - 0 - Preference scala.compiler.sourceLevel was uninitialized for testersbt, setting default to 2.11.
2016-11-23 14:15:20,630  WARN [Worker-5] - ScalaProject - Project ap-ray-tracer has platform default sourceLevel.
2016-11-23 14:15:20,630  WARN [Worker-5] - ScalaProject - Project ap-ray-tracer runs on platform default installation.
2016-11-23 14:15:20,631  WARN [Worker-5] - ScalaProject - Project StatefulActor has platform default sourceLevel.
2016-11-23 14:15:20,631  WARN [Worker-5] - ScalaProject - Project StatefulActor runs on platform default installation.
2016-11-23 14:15:20,633  WARN [Worker-5] - ScalaProject - Project simple-actors has platform default sourceLevel.
2016-11-23 14:15:20,633  WARN [Worker-5] - ScalaProject - Project simple-actors runs on platform default installation.
2016-11-23 14:15:20,688  WARN [Worker-8] - ScalaProject - Project ap-ray-tracer has platform default sourceLevel.
2016-11-23 14:15:20,688  WARN [Worker-8] - ScalaProject - Project ap-ray-tracer runs on platform default installation.
2016-11-23 14:15:20,689  WARN [Worker-8] - ScalaProject - Project StatefulActor has platform default sourceLevel.
2016-11-23 14:15:20,689  WARN [Worker-8] - ScalaProject - Project StatefulActor runs on platform default installation.
2016-11-23 14:15:20,690  WARN [Worker-8] - ScalaProject - Project simple-actors has platform default sourceLevel.
2016-11-23 14:15:20,690  WARN [Worker-8] - ScalaProject - Project simple-actors runs on platform default installation.
2016-11-23 14:15:30,998  WARN [Worker-10] - ScalaProject - Project Akka Ping Pong Example has platform default sourceLevel.
2016-11-23 14:15:30,998  WARN [Worker-10] - ScalaProject - Project Akka Ping Pong Example runs on platform default installation.
2016-11-23 14:15:31,330  WARN [Worker-10] - ScalaProject - Project Akka Ping Pong Example has platform default sourceLevel.
2016-11-23 14:15:31,331  WARN [Worker-10] - ScalaProject - Project Akka Ping Pong Example runs on platform default installation.
2016-11-23 14:15:47,619  WARN [Worker-10] - ScalaProject - Project StatefulActor has platform default sourceLevel.
2016-11-23 14:15:47,619  WARN [Worker-10] - ScalaProject - Project StatefulActor runs on platform default installation.
2016-11-23 14:15:47,638  WARN [Worker-10] - ScalaProject - Project StatefulActor has platform default sourceLevel.
2016-11-23 14:15:47,639  WARN [Worker-10] - ScalaProject - Project StatefulActor runs on platform default installation.
2016-11-23 14:15:49,532  WARN [Worker-10] - ScalaProject - Project StatefulActor has platform default sourceLevel.
2016-11-23 14:15:49,556  WARN [Worker-10] - ScalaProject - Project StatefulActor runs on platform default installation.
2016-11-23 14:15:51,909  WARN [Worker-10] - ScalaProject - Project akka-scala has platform default sourceLevel.
2016-11-23 14:15:51,909  WARN [Worker-10] - ScalaProject - Project akka-scala runs on platform default installation.
2016-11-23 14:15:51,982  WARN [Worker-10] - ScalaProject - Project akka-scala has platform default sourceLevel.
2016-11-23 14:15:51,987  WARN [Worker-10] - ScalaProject - Project akka-scala runs on platform default installation.
2016-11-23 14:16:19,154  WARN [Worker-10] - ScalaProject - Project ap-ray-tracer has platform default sourceLevel.
2016-11-23 14:16:19,154  WARN [Worker-10] - ScalaProject - Project ap-ray-tracer runs on platform default installation.
2016-11-23 14:16:19,190  WARN [Worker-10] - ScalaProject - Project ap-ray-tracer has platform default sourceLevel.
2016-11-23 14:16:19,190  WARN [Worker-10] - ScalaProject - Project ap-ray-tracer runs on platform default installation.
2016-11-23 14:18:18,764  WARN [Worker-10] - ScalaProject - Project ap-ray-tracer has platform default sourceLevel.
2016-11-23 14:18:18,765  WARN [Worker-10] - ScalaProject - Project ap-ray-tracer runs on platform default installation.
2016-11-23 14:18:20,560  WARN [Worker-10] - ScalaProject - Project proto-ray-tracer has platform default sourceLevel.
2016-11-23 14:18:20,562  WARN [Worker-10] - ScalaProject - Project proto-ray-tracer runs on platform default installation.
2016-11-23 14:18:20,588  WARN [Worker-10] - ScalaProject - Project proto-ray-tracer has platform default sourceLevel.
2016-11-23 14:18:20,588  WARN [Worker-10] - ScalaProject - Project proto-ray-tracer runs on platform default installation.
2016-11-23 14:18:24,695  WARN [Worker-10] - ScalaProject - Project proto-ray-tracer has platform default sourceLevel.
2016-11-23 14:18:24,695  WARN [Worker-10] - ScalaProject - Project proto-ray-tracer runs on platform default installation.
2016-11-23 14:18:25,721  WARN [Worker-10] - ScalaProject - Project simple-actors has platform default sourceLevel.
2016-11-23 14:18:25,722  WARN [Worker-10] - ScalaProject - Project simple-actors runs on platform default installation.
2016-11-23 14:18:25,733  WARN [Worker-10] - ScalaProject - Project simple-actors has platform default sourceLevel.
2016-11-23 14:18:25,733  WARN [Worker-10] - ScalaProject - Project simple-actors runs on platform default installation.
2016-11-23 14:18:28,750  WARN [Worker-0] - ScalaProject - Project akka-scala has platform default sourceLevel.
2016-11-23 14:18:28,754  WARN [Worker-0] - ScalaProject - Project akka-scala runs on platform default installation.
2016-11-24 09:06:50,777  WARN [Worker-4] - ScalaProject - Project hello has platform default sourceLevel.
2016-11-24 09:06:51,018  WARN [Worker-4] - ScalaProject - Project hello runs on platform default installation.
2016-11-24 09:06:51,077  WARN [Worker-4] - ScalaProject - Project supervising-actors has platform default sourceLevel.
2016-11-24 09:06:51,077  WARN [Worker-4] - ScalaProject - Project supervising-actors runs on platform default installation.
2016-11-24 09:06:51,078  WARN [Worker-4] - ScalaProject - Project ray-tracer has platform default sourceLevel.
2016-11-24 09:06:51,079  WARN [Worker-4] - ScalaProject - Project ray-tracer runs on platform default installation.
2016-11-24 09:06:51,080  WARN [Worker-4] - ScalaProject - Project remote-actors has platform default sourceLevel.
2016-11-24 09:06:51,080  WARN [Worker-4] - ScalaProject - Project remote-actors runs on platform default installation.
2016-11-24 09:06:51,512  WARN [Worker-4] - ScalaProject - Project SCSDPOngoing has platform default sourceLevel.
2016-11-24 09:06:51,513  WARN [Worker-4] - ScalaProject - Project SCSDPOngoing runs on platform default installation.
2016-11-24 09:06:52,901  WARN [Worker-6] - ScalaProject - Project abc has platform default sourceLevel.
2016-11-24 09:06:52,902  WARN [Worker-6] - ScalaProject - Project abc runs on platform default installation.
2016-11-24 09:06:52,921  WARN [Worker-6] - ScalaProject - Project originalray-tracer has platform default sourceLevel.
2016-11-24 09:06:52,921  WARN [Worker-6] - ScalaProject - Project originalray-tracer runs on platform default installation.
2016-11-24 09:06:52,922  WARN [Worker-6] - ScalaProject - Project AkkaNotes_Messaging has platform default sourceLevel.
2016-11-24 09:06:52,923  WARN [Worker-6] - ScalaProject - Project AkkaNotes_Messaging runs on platform default installation.
2016-11-24 09:06:52,932  WARN [Worker-6] - ScalaProject - Project AkkaPI has platform default sourceLevel.
2016-11-24 09:06:52,933  WARN [Worker-6] - ScalaProject - Project AkkaPI runs on platform default installation.
2016-11-24 09:06:53,134  WARN [Worker-4] - ScalaProject - Project abc has platform default sourceLevel.
2016-11-24 09:06:53,135  WARN [Worker-4] - ScalaProject - Project abc runs on platform default installation.
2016-11-24 09:06:53,167  WARN [Worker-4] - ScalaProject - Project originalray-tracer has platform default sourceLevel.
2016-11-24 09:06:53,168  WARN [Worker-4] - ScalaProject - Project originalray-tracer runs on platform default installation.
2016-11-24 09:06:53,169  WARN [Worker-4] - ScalaProject - Project AkkaNotes_Messaging has platform default sourceLevel.
2016-11-24 09:06:53,170  WARN [Worker-4] - ScalaProject - Project AkkaNotes_Messaging runs on platform default installation.
2016-11-24 09:06:53,175  WARN [Worker-4] - ScalaProject - Project AkkaPI has platform default sourceLevel.
2016-11-24 09:06:53,175  WARN [Worker-4] - ScalaProject - Project AkkaPI runs on platform default installation.
2016-11-24 09:07:02,752  WARN [Worker-4] - ScalaProject - Project proto-ray-tracer has platform default sourceLevel.
2016-11-24 09:07:02,753  WARN [Worker-4] - ScalaProject - Project proto-ray-tracer runs on platform default installation.
2016-11-24 09:07:02,754  WARN [Worker-4] - ScalaProject - Project Akka Ping Pong Example has platform default sourceLevel.
2016-11-24 09:07:02,756  WARN [Worker-4] - ScalaProject - Project Akka Ping Pong Example runs on platform default installation.
2016-11-24 09:07:02,752  WARN [Worker-6] - ScalaProject - Project proto-ray-tracer has platform default sourceLevel.
2016-11-24 09:07:02,758  WARN [Worker-6] - ScalaProject - Project proto-ray-tracer runs on platform default installation.
2016-11-24 09:07:02,760  WARN [Worker-6] - ScalaProject - Project Akka Ping Pong Example has platform default sourceLevel.
2016-11-24 09:07:02,761  WARN [Worker-6] - ScalaProject - Project Akka Ping Pong Example runs on platform default installation.
2016-11-24 09:07:09,454  WARN [Worker-4] - ScalaProject - Project akka-scala has platform default sourceLevel.
2016-11-24 09:07:09,454  WARN [Worker-4] - ScalaProject - Project akka-scala runs on platform default installation.
2016-11-24 09:07:09,474  WARN [Worker-6] - ScalaProject - Project akka-scala has platform default sourceLevel.
2016-11-24 09:07:09,474  WARN [Worker-6] - ScalaProject - Project akka-scala runs on platform default installation.
2016-11-24 09:07:09,522  WARN [main] - org.scala-ide.sdt.core - org.scala-ide.sdt.core - org.scala-ide.sdt.core - 0 - Preference scala.compiler.sourceLevel was uninitialized for testersbt, setting default to 2.11.
2016-11-24 09:07:09,523  WARN [main] - org.scala-ide.sdt.core - org.scala-ide.sdt.core - org.scala-ide.sdt.core - 0 - Preference scala.compiler.sourceLevel was uninitialized for testersbt, setting default to 2.11.
2016-11-24 09:07:09,667  WARN [Worker-4] - ScalaProject - Project ap-ray-tracer has platform default sourceLevel.
2016-11-24 09:07:09,667  WARN [Worker-4] - ScalaProject - Project ap-ray-tracer runs on platform default installation.
2016-11-24 09:07:09,668  WARN [Worker-4] - ScalaProject - Project StatefulActor has platform default sourceLevel.
2016-11-24 09:07:09,670  WARN [Worker-4] - ScalaProject - Project StatefulActor runs on platform default installation.
2016-11-24 09:07:09,671  WARN [Worker-4] - ScalaProject - Project simple-actors has platform default sourceLevel.
2016-11-24 09:07:09,672  WARN [Worker-4] - ScalaProject - Project simple-actors runs on platform default installation.
2016-11-24 09:07:09,705  WARN [Worker-6] - ScalaProject - Project ap-ray-tracer has platform default sourceLevel.
2016-11-24 09:07:09,705  WARN [Worker-6] - ScalaProject - Project ap-ray-tracer runs on platform default installation.
2016-11-24 09:07:09,715  WARN [Worker-6] - ScalaProject - Project StatefulActor has platform default sourceLevel.
2016-11-24 09:07:09,716  WARN [Worker-6] - ScalaProject - Project StatefulActor runs on platform default installation.
2016-11-24 09:07:09,718  WARN [Worker-6] - ScalaProject - Project simple-actors has platform default sourceLevel.
2016-11-24 09:07:09,719  WARN [Worker-6] - ScalaProject - Project simple-actors runs on platform default installation.
2016-11-24 09:07:11,482  WARN [Worker-6] - ScalaProject - Project abc has platform default sourceLevel.
2016-11-24 09:07:11,482  WARN [Worker-6] - ScalaProject - Project abc runs on platform default installation.
2016-11-24 09:07:12,513  WARN [Worker-6] - ScalaProject - Project abc has platform default sourceLevel.
2016-11-24 09:07:12,513  WARN [Worker-6] - ScalaProject - Project abc runs on platform default installation.
2016-11-24 09:07:12,731  WARN [Worker-6] - ScalaProject - Project abc has platform default sourceLevel.
2016-11-24 09:07:12,732  WARN [Worker-6] - ScalaProject - Project abc runs on platform default installation.
2016-11-24 09:07:22,074  WARN [Worker-1] - ScalaProject - Project Akka Ping Pong Example has platform default sourceLevel.
2016-11-24 09:07:22,075  WARN [Worker-1] - ScalaProject - Project Akka Ping Pong Example runs on platform default installation.
2016-11-24 09:07:22,591  WARN [Worker-1] - ScalaProject - Project Akka Ping Pong Example has platform default sourceLevel.
2016-11-24 09:07:22,592  WARN [Worker-1] - ScalaProject - Project Akka Ping Pong Example runs on platform default installation.
2016-11-24 09:07:26,562  WARN [Worker-1] - ScalaProject - Project AkkaNotes_Messaging has platform default sourceLevel.
2016-11-24 09:07:26,563  WARN [Worker-1] - ScalaProject - Project AkkaNotes_Messaging runs on platform default installation.
2016-11-24 09:07:26,575  WARN [Worker-1] - ScalaProject - Project AkkaNotes_Messaging has platform default sourceLevel.
2016-11-24 09:07:26,575  WARN [Worker-1] - ScalaProject - Project AkkaNotes_Messaging runs on platform default installation.
2016-11-24 09:07:27,428  WARN [Worker-1] - ScalaProject - Project AkkaNotes_Messaging has platform default sourceLevel.
2016-11-24 09:07:27,429  WARN [Worker-1] - ScalaProject - Project AkkaNotes_Messaging runs on platform default installation.
2016-11-24 09:07:33,241  WARN [Worker-1] - ScalaProject - Project AkkaPI has platform default sourceLevel.
2016-11-24 09:07:33,241  WARN [Worker-1] - ScalaProject - Project AkkaPI runs on platform default installation.
2016-11-24 09:07:33,270  WARN [Worker-1] - ScalaProject - Project AkkaPI has platform default sourceLevel.
2016-11-24 09:07:33,270  WARN [Worker-1] - ScalaProject - Project AkkaPI runs on platform default installation.
2016-11-24 09:07:35,650  WARN [Worker-1] - ScalaProject - Project StatefulActor has platform default sourceLevel.
2016-11-24 09:07:35,650  WARN [Worker-1] - ScalaProject - Project StatefulActor runs on platform default installation.
2016-11-24 09:07:35,660  WARN [Worker-1] - ScalaProject - Project StatefulActor has platform default sourceLevel.
2016-11-24 09:07:35,660  WARN [Worker-1] - ScalaProject - Project StatefulActor runs on platform default installation.
2016-11-24 09:07:36,539  WARN [Worker-1] - ScalaProject - Project StatefulActor has platform default sourceLevel.
2016-11-24 09:07:36,539  WARN [Worker-1] - ScalaProject - Project StatefulActor runs on platform default installation.
2016-11-24 09:07:37,376  WARN [Worker-1] - ScalaProject - Project abc has platform default sourceLevel.
2016-11-24 09:07:37,376  WARN [Worker-1] - ScalaProject - Project abc runs on platform default installation.
2016-11-24 09:07:41,208  WARN [Worker-1] - ScalaProject - Project akka-scala has platform default sourceLevel.
2016-11-24 09:07:41,208  WARN [Worker-1] - ScalaProject - Project akka-scala runs on platform default installation.
2016-11-24 09:07:41,219  WARN [Worker-1] - ScalaProject - Project akka-scala has platform default sourceLevel.
2016-11-24 09:07:41,219  WARN [Worker-1] - ScalaProject - Project akka-scala runs on platform default installation.
2016-11-24 09:07:52,048  WARN [Worker-1] - ScalaProject - Project ap-ray-tracer has platform default sourceLevel.
2016-11-24 09:07:52,085  WARN [Worker-1] - ScalaProject - Project ap-ray-tracer runs on platform default installation.
2016-11-24 09:07:52,115  WARN [Worker-1] - ScalaProject - Project ap-ray-tracer has platform default sourceLevel.
2016-11-24 09:07:52,116  WARN [Worker-1] - ScalaProject - Project ap-ray-tracer runs on platform default installation.
2016-11-24 09:08:51,968  WARN [Worker-1] - ScalaProject - Project ap-ray-tracer has platform default sourceLevel.
2016-11-24 09:08:51,969  WARN [Worker-1] - ScalaProject - Project ap-ray-tracer runs on platform default installation.
2016-11-24 09:08:52,789  WARN [Worker-1] - ScalaProject - Project originalray-tracer has platform default sourceLevel.
2016-11-24 09:08:52,790  WARN [Worker-1] - ScalaProject - Project originalray-tracer runs on platform default installation.
2016-11-24 09:08:52,798  WARN [Worker-1] - ScalaProject - Project originalray-tracer has platform default sourceLevel.
2016-11-24 09:08:52,798  WARN [Worker-1] - ScalaProject - Project originalray-tracer runs on platform default installation.
2016-11-24 09:08:53,604  WARN [Worker-1] - ScalaProject - Project proto-ray-tracer has platform default sourceLevel.
